"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"1068",0.0899342153336792,0.0970831830170949,0.0356382544817454,0.000661685520129194,0.0435611826287163,-0.0174427913894835,0.141848561761462,0.0849620286605423
"1069",0.0882774622046363,0.0987178937929168,0.0754115041140981,0.0127133787228134,-0.065694572017241,0.048932919352817,0.148239833305606,0.00403543417743266
"1070",0.0968255488712651,0.0988174360670377,0.0394076870498401,0.0115827407146766,-0.0262060092289749,0.0277049173874839,0.153000214726347,0.0337425939599682
"1071",0.0968255488712651,0.0988174360670377,0.0394076870498401,0.0115827407146766,-0.0262060092289749,0.0277049173874839,0.153000214726347,0.0337425939599682
"1072",0.0968255488712651,0.0988174360670377,0.0394076870498401,0.0115827407146766,-0.0262060092289749,0.0277049173874839,0.153000214726347,0.0337425939599682
"1073",0.0968255488712651,0.0988174360670377,0.0394076870498401,0.0115827407146766,-0.0262060092289749,0.0277049173874839,0.153000214726347,0.0337425939599682
"1074",0.0968255488712651,0.0988174360670377,0.0394076870498401,0.0115827407146766,-0.0262060092289749,0.0277049173874839,0.153000214726347,0.0337425939599682
"1075",0.0973800544454209,0.0960066134715487,0.0105168929324244,0.0108372497848127,0.0283183060274707,-0.0155762099461249,0.14547135460173,0.127796154837939
"1076",0.0973800544454209,0.0960066134715487,0.0105168929324244,0.0108372497848127,0.0283183060274707,-0.0155762099461249,0.14547135460173,0.127796154837939
"1077",0.0973800544454209,0.0960066134715487,0.0105168929324244,0.0108372497848127,0.0283183060274707,-0.0155762099461249,0.14547135460173,0.127796154837939
"1078",0.0858795749670217,0.0994452524154568,0.0142089776270035,0.0203144584058984,0.0576368107849916,-0.0205255783395219,0.14789038657413,0.163141793457543
"1079",0.0894312855274884,0.0907476206207948,0.055035339199416,0.00251744167844672,0.0311245719497142,-0.0134917605516062,0.141937472357249,0.0682209376709932
"1080",0.0894312855274884,0.0907476206207948,0.055035339199416,0.00251744167844672,0.0311245719497142,-0.0134917605516062,0.141937472357249,0.0682209376709932
"1081",0.0894312855274884,0.0907476206207948,0.055035339199416,0.00251744167844672,0.0311245719497142,-0.0134917605516062,0.141937472357249,0.0682209376709932
"1082",0.0894312855274884,0.0907476206207948,0.055035339199416,0.00251744167844672,0.0311245719497142,-0.0134917605516062,0.141937472357249,0.0682209376709932
"1083",0.0894312855274884,0.0907476206207948,0.055035339199416,0.00251744167844672,0.0311245719497142,-0.0134917605516062,0.141937472357249,0.0682209376709932
"1084",0.0894312855274884,0.0907476206207948,0.055035339199416,0.00251744167844672,0.0311245719497142,-0.0134917605516062,0.141937472357249,0.0682209376709932
"1085",0.0894312855274884,0.0907476206207948,0.055035339199416,0.00251744167844672,0.0311245719497142,-0.0134917605516062,0.141937472357249,0.0682209376709932
"1086",0.0996987433253789,0.0939409307567276,0.0941847891558784,0.000346638006311916,-0.0718900120440355,0.0217778523804174,0.144312190288989,0.0169071685848491
"1087",0.0996987433253789,0.0939409307567276,0.0941847891558784,0.000346638006311916,-0.0718900120440355,0.0217778523804174,0.144312190288989,0.0169071685848491
"1088",0.0905708228123507,0.0908392687798797,0.0672119892689395,0.00100514664757928,-0.0659004018938668,0.00295107184041805,0.129944988908422,0.236652335612105
"1089",0.0905708228123507,0.0908392687798797,0.0672119892689395,0.00100514664757928,-0.0659004018938668,0.00295107184041805,0.129944988908422,0.236652335612105
"1090",0.0965303731533894,0.0923206325139934,0.050967518033271,0.0150403667240033,0.0588602914519916,-0.0303303583484387,0.148354525755163,0.348471463837347
"1091",0.0965303731533894,0.0923206325139934,0.050967518033271,0.0150403667240033,0.0588602914519916,-0.0303303583484387,0.148354525755163,0.348471463837347
"1092",0.0965303731533894,0.0923206325139934,0.050967518033271,0.0150403667240033,0.0588602914519916,-0.0303303583484387,0.148354525755163,0.348471463837347
"1093",0.0965303731533894,0.0923206325139934,0.050967518033271,0.0150403667240033,0.0588602914519916,-0.0303303583484387,0.148354525755163,0.348471463837347
"1094",0.0965303731533894,0.0923206325139934,0.050967518033271,0.0150403667240033,0.0588602914519916,-0.0303303583484387,0.148354525755163,0.348471463837347
"1095",0.0965303731533894,0.0923206325139934,0.050967518033271,0.0150403667240033,0.0588602914519916,-0.0303303583484387,0.148354525755163,0.348471463837347
"1096",0.0965303731533894,0.0923206325139934,0.050967518033271,0.0150403667240033,0.0588602914519916,-0.0303303583484387,0.148354525755163,0.348471463837347
"1097",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1098",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1099",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1100",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1101",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1102",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1103",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1104",0.0903732242377337,0.0979864186817673,0.0886807892671537,0.0118612593151107,0.163390111905357,-0.0662461119413684,0.146971183643163,0.41246664680589
"1105",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1106",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1107",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1108",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1109",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1110",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1111",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1112",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1113",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1114",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1115",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1116",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1117",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1118",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1119",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1120",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1121",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1122",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1123",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1124",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1125",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1126",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1127",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1128",0.0882401905178111,0.0950938319148869,0.0957494098050611,0.00124898099733745,0.0671144929423111,-0.0527587904437609,0.134526639014191,0.115511623513915
"1129",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1130",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1131",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1132",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1133",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1134",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1135",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1136",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1137",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1138",0.0999803777606643,0.0967734557973235,0.0837775878384815,0.0174332217067566,0.193732481725678,-0.0879147002981493,0.144584840031494,0.0338258180851459
"1139",0.0985637793184227,0.0968943870044385,0.0984716712085246,0.0142846783552735,0.0602259633257728,-0.0367084841674418,0.135019343451273,0.0534143368390197
"1140",0.0985637793184227,0.0968943870044385,0.0984716712085246,0.0142846783552735,0.0602259633257728,-0.0367084841674418,0.135019343451273,0.0534143368390197
"1141",0.093403100978559,0.0948762953479568,0.0974168166736802,0.018940572994084,0.142625972674734,-0.0719128420936626,0.149647946594634,0.509811321123795
"1142",0.093403100978559,0.0948762953479568,0.0974168166736802,0.018940572994084,0.142625972674734,-0.0719128420936626,0.149647946594634,0.509811321123795
"1143",0.0999406004095428,0.091572593309782,0.0924809480461641,0.00596126287722303,0.0908973852060056,-0.016970970027056,0.151016398875394,0.506684394842991
"1144",0.0999406004095428,0.091572593309782,0.0924809480461641,0.00596126287722303,0.0908973852060056,-0.016970970027056,0.151016398875394,0.506684394842991
"1145",0.0999406004095428,0.091572593309782,0.0924809480461641,0.00596126287722303,0.0908973852060056,-0.016970970027056,0.151016398875394,0.506684394842991
"1146",0.0952046743505799,0.0925686796994791,0.0770656766592634,0.00668542387722198,0.107526255906563,-0.0739996795118363,0.130406548177184,0.447356367108181
"1147",0.0952046743505799,0.0925686796994791,0.0770656766592634,0.00668542387722198,0.107526255906563,-0.0739996795118363,0.130406548177184,0.447356367108181
"1148",0.0952046743505799,0.0925686796994791,0.0770656766592634,0.00668542387722198,0.107526255906563,-0.0739996795118363,0.130406548177184,0.447356367108181
"1149",0.0952046743505799,0.0925686796994791,0.0770656766592634,0.00668542387722198,0.107526255906563,-0.0739996795118363,0.130406548177184,0.447356367108181
"1150",0.0952046743505799,0.0925686796994791,0.0770656766592634,0.00668542387722198,0.107526255906563,-0.0739996795118363,0.130406548177184,0.447356367108181
"1151",0.0896083405559835,0.0997535726549477,0.0937125752108477,0.00747537757043587,0.0283719672733785,-0.00533156897746843,0.148223975515544,0.723191187453001
"1152",0.0966519910279402,0.0916328484144496,0.0720598238832962,0.00426969112743722,0.0933576721336977,-0.0565702245262243,0.149050605289873,0.575656665118211
"1153",0.0966519910279402,0.0916328484144496,0.0720598238832962,0.00426969112743722,0.0933576721336977,-0.0565702245262243,0.149050605289873,0.575656665118211
"1154",0.0966519910279402,0.0916328484144496,0.0720598238832962,0.00426969112743722,0.0933576721336977,-0.0565702245262243,0.149050605289873,0.575656665118211
"1155",0.0966519910279402,0.0916328484144496,0.0720598238832962,0.00426969112743722,0.0933576721336977,-0.0565702245262243,0.149050605289873,0.575656665118211
"1156",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1157",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1158",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1159",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1160",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1161",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1162",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1163",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1164",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1165",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1166",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1167",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1168",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1169",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1170",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1171",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1172",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1173",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1174",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1175",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1176",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1177",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1178",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1179",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1180",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1181",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1182",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1183",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1184",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1185",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1186",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1187",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1188",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1189",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1190",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1191",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1192",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1193",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1194",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1195",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1196",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1197",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1198",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1199",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1200",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1201",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1202",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1203",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1204",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1205",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1206",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1207",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1208",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1209",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1210",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1211",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1212",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1213",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1214",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1215",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1216",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1217",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1218",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1219",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1220",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1221",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1222",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1223",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1224",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1225",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1226",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1227",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1228",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1229",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1230",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1231",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1232",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1233",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1234",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1235",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1236",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1237",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1238",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1239",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1240",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1241",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1242",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1243",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1244",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1245",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1246",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1247",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1248",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1249",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1250",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
"1251",0.0970933219739857,0.0905908900085973,0.0980642648559479,3.5460966900192e-05,0.0183119885361785,-0.056418844127422,0.125453282259977,0.536945371170138
